OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
175138,160704,Flight Attendant,1748003734
175139,498426,Captain,1748003734
175139,372126,Purser,1748003734
175139,334555,Flight Attendant,1748003734
175140,382103,Captain,1748003734
175140,401748,Purser,1748003734
175140,269123,Flight Attendant,1748003734
175141,363950,Captain,1748003734
175141,348072,Purser,1748003734
175141,206804,Flight Attendant,1748003734
175142,2282,Captain,1748003734
175142,143796,Purser,1748003734
175142,455638,Flight Attendant,1748003734
175143,412341,Captain,1748003734
175143,123046,Purser,1748003734
175143,104323,Flight Attendant,1748003734
175144,244027,Captain,1748003734
175144,330224,Purser,1748003734
175144,168453,Flight Attendant,1748003734
175145,408876,Captain,1748003734
175145,324344,Purser,1748003734
175145,346462,Flight Attendant,1748003734
175146,185395,Captain,1748003734
175146,300015,Purser,1748003734
175146,87348,Flight Attendant,1748003734
175147,344899,Captain,1748003734
175147,179131,Purser,1748003734
175147,449421,Flight Attendant,1748003734
175148,87177,Captain,1748003734
175148,386390,Purser,1748003734
175148,459689,Flight Attendant,1748003734
175149,109617,Captain,1748003734
175149,407288,Purser,1748003734
175149,401785,Flight Attendant,1748003734
175150,251113,Captain,1748003734
175150,410494,Purser,1748003734
175150,332856,Flight Attendant,1748003734
175151,133596,Captain,1748003734
175151,286110,Purser,1748003734
175151,214573,Flight Attendant,1748003734
175152,387803,Captain,1748003734
175152,325451,Purser,1748003734
175152,306300,Flight Attendant,1748003734
175153,329972,Captain,1748003734
175153,454978,Purser,1748003734
175153,221666,Flight Attendant,1748003734
175154,236582,Captain,1748003734
175154,356864,Purser,1748003734
175154,270286,Flight Attendant,1748003734
175155,70271,Captain,1748003734
175155,304011,Purser,1748003734
175155,60479,Flight Attendant,1748003734
175156,161842,Captain,1748003735
175156,122598,Purser,1748003735
175156,396295,Flight Attendant,1748003735
175157,482814,Captain,1748003735
175157,276049,Purser,1748003735
175157,140842,Flight Attendant,1748003735
175158,47710,Captain,1748003735
175158,287123,Purser,1748003735
175158,160667,Flight Attendant,1748003735
175159,100024,Captain,1748003735
175159,156396,Purser,1748003735
175159,238117,Flight Attendant,1748003735
175160,414174,Captain,1748003735
175160,388053,Purser,1748003735
175160,372339,Flight Attendant,1748003735
175161,271103,Captain,1748003735
175161,59978,Purser,1748003735
175161,251999,Flight Attendant,1748003735
175162,304814,Captain,1748003735
175162,292666,Purser,1748003735
175162,246133,Flight Attendant,1748003735
175163,234685,Captain,1748003735
175163,230890,Purser,1748003735
175163,337800,Flight Attendant,1748003735
175164,329564,Captain,1748003735
175164,247738,Purser,1748003735
175164,64199,Flight Attendant,1748003735
175165,22952,Captain,1748003735
175165,61788,Purser,1748003735
175165,358910,Flight Attendant,1748003735
175166,376151,Captain,1748003735
175166,137802,Purser,1748003735
175166,486934,Flight Attendant,1748003735
175167,2060,Captain,1748003735
175167,214617,Purser,1748003735
175167,298571,Flight Attendant,1748003735
175168,393440,Captain,1748003735
175168,271380,Purser,1748003735
175168,191281,Flight Attendant,1748003735
175169,397792,Captain,1748003735
175169,492162,Purser,1748003735
175169,468133,Flight Attendant,1748003735
175170,279653,Captain,1748003735
175170,205412,Purser,1748003735
175170,231418,Flight Attendant,1748003735
175171,448421,Captain,1748003735
175171,17975,Purser,1748003735
175171,198477,Flight Attendant,1748003735
175172,238147,Captain,1748003735
175172,263509,Purser,1748003735
175172,233255,Flight Attendant,1748003735
175173,70992,Captain,1748003735
175173,214293,Purser,1748003735
175173,468184,Flight Attendant,1748003735
175174,209692,Captain,1748003735
175174,475327,Purser,1748003735
175174,177511,Flight Attendant,1748003736
175175,204863,Captain,1748003736
175175,409996,Purser,1748003736
175175,394056,Flight Attendant,1748003736
175176,310439,Captain,1748003736
175176,379630,Purser,1748003736
175176,213117,Flight Attendant,1748003736
175177,196215,Captain,1748003736
175177,94527,Purser,1748003736
175177,249866,Flight Attendant,1748003736
175178,346438,Captain,1748003736
175178,424528,Purser,1748003736
175178,303082,Flight Attendant,1748003736
175179,3320,Captain,1748003736
175179,316426,Purser,1748003736
175179,306391,Flight Attendant,1748003736
175180,482210,Captain,1748003736
175180,39953,Purser,1748003736
175180,183490,Flight Attendant,1748003736
175181,54481,Captain,1748003736
175181,331782,Purser,1748003736
175181,328522,Flight Attendant,1748003736
175182,344399,Captain,1748003736
175182,25318,Purser,1748003736
175182,9889,Flight Attendant,1748003736
175183,43159,Captain,1748003736
175183,120125,Purser,1748003736
175183,317019,Flight Attendant,1748003736
175184,112589,Captain,1748003736
175184,475006,Purser,1748003736
175184,153292,Flight Attendant,1748003736
175185,44609,Captain,1748003736
175185,193955,Purser,1748003736
175185,293880,Flight Attendant,1748003736
175186,258260,Captain,1748003736
175186,128896,Purser,1748003736
175186,255426,Flight Attendant,1748003736
175187,245277,Captain,1748003736
175187,348798,Purser,1748003736
175187,381312,Flight Attendant,1748003736
175188,276418,Captain,1748003736
175188,368129,Purser,1748003736
175188,308134,Flight Attendant,1748003736
175189,425553,Captain,1748003736
175189,368900,Purser,1748003736
175189,404139,Flight Attendant,1748003736
175190,472223,Captain,1748003736
175190,85353,Purser,1748003736
175190,346997,Flight Attendant,1748003736
175191,438349,Captain,1748003736
175191,84169,Purser,1748003736
175191,416480,Flight Attendant,1748003736
175192,409388,Captain,1748003736
175192,87387,Purser,1748003736
175192,403886,Flight Attendant,1748003736
175193,207008,Captain,1748003736
175193,239581,Purser,1748003737
175193,125476,Flight Attendant,1748003737
175194,307812,Captain,1748003737
175194,388081,Purser,1748003737
175194,176954,Flight Attendant,1748003737
175195,361947,Captain,1748003737
175195,486316,Purser,1748003737
175195,325992,Flight Attendant,1748003737
175196,479309,Captain,1748003737
175196,457408,Purser,1748003737
175196,271428,Flight Attendant,1748003737
175197,61052,Captain,1748003737
175197,180280,Purser,1748003737
175197,277583,Flight Attendant,1748003737
175198,113747,Captain,1748003737
175198,190513,Purser,1748003737
175198,155767,Flight Attendant,1748003737
175199,34260,Captain,1748003737
175199,444762,Purser,1748003737
175199,43607,Flight Attendant,1748003737
175200,339141,Captain,1748003737
175200,435033,Purser,1748003737
175200,180931,Flight Attendant,1748003737
175201,365561,Captain,1748003737
175201,379971,Purser,1748003737
175201,289352,Flight Attendant,1748003737
175202,187758,Captain,1748003737
175202,80730,Purser,1748003737
175202,453327,Flight Attendant,1748003737
175203,35891,Captain,1748003737
175203,192212,Purser,1748003737
175203,43322,Flight Attendant,1748003737
175204,439670,Captain,1748003737
175204,432357,Purser,1748003737
175204,145234,Flight Attendant,1748003737
175205,407243,Captain,1748003737
175205,302929,Purser,1748003737
175205,104378,Flight Attendant,1748003737
175206,484071,Captain,1748003737
175206,237320,Purser,1748003737
175206,258073,Flight Attendant,1748003737
175207,430445,Captain,1748003737
175207,76342,Purser,1748003737
175207,43146,Flight Attendant,1748003737
175208,370365,Captain,1748003737
175208,340554,Purser,1748003737
175208,459249,Flight Attendant,1748003737
175209,161750,Captain,1748003737
175209,427592,Purser,1748003737
175209,396223,Flight Attendant,1748003737
175210,137402,Captain,1748003737
175210,398519,Purser,1748003737
175210,97378,Flight Attendant,1748003737
175211,134201,Captain,1748003737
175211,25691,Purser,1748003737
175211,44657,Flight Attendant,1748003738
175212,357737,Captain,1748003738
175212,287031,Purser,1748003738
175212,167503,Flight Attendant,1748003738
175213,20655,Captain,1748003738
175213,423482,Purser,1748003738
175213,102358,Flight Attendant,1748003738
175214,16391,Captain,1748003738
175214,394989,Purser,1748003738
175214,358782,Flight Attendant,1748003738
175215,462640,Captain,1748003738
175215,360751,Purser,1748003738
175215,135488,Flight Attendant,1748003738
175216,84113,Captain,1748003738
175216,371783,Purser,1748003738
175216,165973,Flight Attendant,1748003738
175217,3696,Captain,1748003738
175217,14533,Purser,1748003738
175217,374636,Flight Attendant,1748003738
175218,493312,Captain,1748003738
175218,154212,Purser,1748003738
175218,386484,Flight Attendant,1748003738
175219,237808,Captain,1748003738
175219,263893,Purser,1748003738
175219,226191,Flight Attendant,1748003738
175220,487326,Captain,1748003738
175220,415952,Purser,1748003738
175220,284891,Flight Attendant,1748003738
175221,31799,Captain,1748003738
175221,282927,Purser,1748003738
175221,470654,Flight Attendant,1748003738
175222,167392,Captain,1748003738
175222,303733,Purser,1748003738
175222,143848,Flight Attendant,1748003738
175223,248148,Captain,1748003738
175223,291451,Purser,1748003738
175223,10214,Flight Attendant,1748003738
175224,28825,Captain,1748003738
175224,41929,Purser,1748003738
175224,241859,Flight Attendant,1748003738
175225,332667,Captain,1748003738
175225,181660,Purser,1748003738
175225,1834,Flight Attendant,1748003738
175226,496574,Captain,1748003738
175226,271193,Purser,1748003738
175226,211325,Flight Attendant,1748003738
175227,429161,Captain,1748003738
175227,435305,Purser,1748003738
175227,367876,Flight Attendant,1748003738
175228,307834,Captain,1748003738
175228,295464,Purser,1748003738
175228,387083,Flight Attendant,1748003738
175229,403411,Captain,1748003738
175229,233468,Purser,1748003738
175229,21143,Flight Attendant,1748003739
175230,57397,Captain,1748003739
175230,411539,Purser,1748003739
175230,37955,Flight Attendant,1748003739
175231,430747,Captain,1748003739
175231,217195,Purser,1748003739
175231,413133,Flight Attendant,1748003739
175232,116659,Captain,1748003739
175232,11511,Purser,1748003739
175232,235403,Flight Attendant,1748003739
175233,34078,Captain,1748003739
175233,40142,Purser,1748003739
175233,107787,Flight Attendant,1748003739
175234,204362,Captain,1748003739
175234,399592,Purser,1748003739
175234,296456,Flight Attendant,1748003739
175235,299947,Captain,1748003739
175235,318941,Purser,1748003739
175235,483091,Flight Attendant,1748003739
175236,304736,Captain,1748003739
175236,76114,Purser,1748003739
175236,435899,Flight Attendant,1748003739
175237,283422,Captain,1748003739
175237,299529,Purser,1748003739
175237,197963,Flight Attendant,1748003739
175238,191976,Captain,1748003739
175238,365816,Purser,1748003739
175238,352362,Flight Attendant,1748003739
175239,191036,Captain,1748003739
175239,293172,Purser,1748003739
175239,86093,Flight Attendant,1748003739
175240,496167,Captain,1748003739
175240,166658,Purser,1748003739
175240,133385,Flight Attendant,1748003739
175241,62888,Captain,1748003739
175241,13528,Purser,1748003739
175241,480527,Flight Attendant,1748003739
175242,194558,Captain,1748003739
175242,99721,Purser,1748003739
175242,453889,Flight Attendant,1748003739
175243,184055,Captain,1748003739
175243,303708,Purser,1748003739
175243,200477,Flight Attendant,1748003739
175244,119623,Captain,1748003739
175244,499206,Purser,1748003739
175244,335034,Flight Attendant,1748003739
175245,197279,Captain,1748003739
175245,197441,Purser,1748003739
175245,479152,Flight Attendant,1748003739
175246,470868,Captain,1748003739
175246,4757,Purser,1748003739
175246,408143,Flight Attendant,1748003740
175247,271764,Captain,1748003740
175247,434734,Purser,1748003740
175247,244231,Flight Attendant,1748003740
175248,454618,Captain,1748003740
175248,185624,Purser,1748003740
175248,194035,Flight Attendant,1748003740
175249,242256,Captain,1748003740
175249,318112,Purser,1748003740
175249,419631,Flight Attendant,1748003740
175250,283127,Captain,1748003740
175250,448349,Purser,1748003740
175250,51123,Flight Attendant,1748003740
175251,229787,Captain,1748003740
175251,90619,Purser,1748003740
175251,264820,Flight Attendant,1748003740
175252,266045,Captain,1748003740
175252,21808,Purser,1748003740
175252,54102,Flight Attendant,1748003740
175253,416592,Captain,1748003740
175253,49700,Purser,1748003740
175253,286766,Flight Attendant,1748003740
175254,328906,Captain,1748003740
175254,287956,Purser,1748003740
175254,16803,Flight Attendant,1748003740
175255,211708,Captain,1748003740
175255,154238,Purser,1748003740
175255,100000,Flight Attendant,1748003740
175256,240850,Captain,1748003740
175256,143304,Purser,1748003740
175256,113550,Flight Attendant,1748003740
175257,424597,Captain,1748003740
175257,403578,Purser,1748003740
175257,341761,Flight Attendant,1748003740
175258,205370,Captain,1748003740
175258,123200,Purser,1748003740
175258,163010,Flight Attendant,1748003740
175259,104037,Captain,1748003740
175259,114129,Purser,1748003740
175259,388397,Flight Attendant,1748003740
175260,13379,Captain,1748003740
175260,41201,Purser,1748003740
175260,53252,Flight Attendant,1748003740
175261,157660,Captain,1748003740
175261,172530,Purser,1748003740
175261,331661,Flight Attendant,1748003740
175262,457185,Captain,1748003740
175262,277348,Purser,1748003740
175262,167513,Flight Attendant,1748003740
175263,322036,Captain,1748003740
175263,55750,Purser,1748003740
175263,406797,Flight Attendant,1748003740
175264,343802,Captain,1748003740
175264,218111,Purser,1748003740
175264,475375,Flight Attendant,1748003740
175265,452822,Captain,1748003740
175265,352867,Purser,1748003741
175265,194980,Flight Attendant,1748003741
175266,155944,Captain,1748003741
175266,1498,Purser,1748003741
175266,391218,Flight Attendant,1748003741
175267,279653,Captain,1748003741
175267,394192,Purser,1748003741
175267,202399,Flight Attendant,1748003741
175268,14417,Captain,1748003741
175268,285149,Purser,1748003741
175268,259466,Flight Attendant,1748003741
175269,124379,Captain,1748003741
175269,413399,Purser,1748003741
175269,457914,Flight Attendant,1748003741
175270,85467,Captain,1748003741
175270,361074,Purser,1748003741
175270,437688,Flight Attendant,1748003741
175271,497435,Captain,1748003741
175271,29169,Purser,1748003741
175271,153148,Flight Attendant,1748003741
175272,271403,Captain,1748003741
175272,362323,Purser,1748003741
175272,302658,Flight Attendant,1748003741
175273,302120,Captain,1748003741
175273,217148,Purser,1748003741
175273,56574,Flight Attendant,1748003741
175274,139334,Captain,1748003741
175274,378313,Purser,1748003741
175274,432122,Flight Attendant,1748003741
175275,87334,Captain,1748003741
175275,277036,Purser,1748003741
175275,412049,Flight Attendant,1748003741
175276,139158,Captain,1748003741
175276,441402,Purser,1748003741
175276,224987,Flight Attendant,1748003741
