OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
269957,349943,Purser,1748008771
269957,154221,Flight Attendant,1748008771
269958,158978,Captain,1748008771
269958,394359,Purser,1748008771
269958,242106,Flight Attendant,1748008771
269959,406184,Captain,1748008771
269959,398545,Purser,1748008771
269959,184963,Flight Attendant,1748008771
269960,385030,Captain,1748008771
269960,112317,Purser,1748008771
269960,385418,Flight Attendant,1748008771
269961,209023,Captain,1748008771
269961,60402,Purser,1748008771
269961,456796,Flight Attendant,1748008771
269962,28508,Captain,1748008771
269962,218486,Purser,1748008771
269962,333976,Flight Attendant,1748008771
269963,200685,Captain,1748008771
269963,266218,Purser,1748008771
269963,354951,Flight Attendant,1748008771
269964,95843,Captain,1748008771
269964,491122,Purser,1748008771
269964,254715,Flight Attendant,1748008771
269965,88949,Captain,1748008771
269965,331960,Purser,1748008771
269965,93472,Flight Attendant,1748008771
269966,183021,Captain,1748008771
269966,24450,Purser,1748008771
269966,409163,Flight Attendant,1748008771
269967,219881,Captain,1748008771
269967,491591,Purser,1748008771
269967,44517,Flight Attendant,1748008771
269968,414517,Captain,1748008771
269968,61699,Purser,1748008771
269968,303716,Flight Attendant,1748008771
269969,43373,Captain,1748008771
269969,140356,Purser,1748008771
269969,354131,Flight Attendant,1748008771
269970,268339,Captain,1748008771
269970,109997,Purser,1748008771
269970,424312,Flight Attendant,1748008771
269971,402033,Captain,1748008771
269971,260462,Purser,1748008771
269971,8752,Flight Attendant,1748008772
269972,383228,Captain,1748008772
269972,133303,Purser,1748008772
269972,48637,Flight Attendant,1748008772
269973,15259,Captain,1748008772
269973,12209,Purser,1748008772
269973,312154,Flight Attendant,1748008772
269974,33170,Captain,1748008772
269974,16792,Purser,1748008772
269974,172217,Flight Attendant,1748008772
269975,191091,Captain,1748008772
269975,22629,Purser,1748008772
269975,68907,Flight Attendant,1748008772
269976,260610,Captain,1748008772
269976,442087,Purser,1748008772
269976,354567,Flight Attendant,1748008772
269977,459520,Captain,1748008772
269977,138439,Purser,1748008772
269977,364315,Flight Attendant,1748008772
269978,327415,Captain,1748008772
269978,134855,Purser,1748008772
269978,216976,Flight Attendant,1748008772
269979,445254,Captain,1748008772
269979,210768,Purser,1748008772
269979,75309,Flight Attendant,1748008772
269980,263732,Captain,1748008772
269980,474286,Purser,1748008772
269980,173906,Flight Attendant,1748008772
269981,170156,Captain,1748008772
269981,261837,Purser,1748008772
269981,288702,Flight Attendant,1748008772
269982,311712,Captain,1748008772
269982,315780,Purser,1748008772
269982,174907,Flight Attendant,1748008772
269983,241435,Captain,1748008772
269983,132134,Purser,1748008772
269983,304762,Flight Attendant,1748008772
269984,348753,Captain,1748008772
269984,385534,Purser,1748008772
269984,228961,Flight Attendant,1748008772
269985,467360,Captain,1748008772
269985,426183,Purser,1748008772
269985,157001,Flight Attendant,1748008772
269986,155823,Captain,1748008772
269986,154811,Purser,1748008772
269986,125745,Flight Attendant,1748008772
269987,371091,Captain,1748008772
269987,429186,Purser,1748008772
269987,106085,Flight Attendant,1748008772
269988,454658,Captain,1748008772
269988,128018,Purser,1748008772
269988,264176,Flight Attendant,1748008772
269989,301736,Captain,1748008772
269989,295997,Purser,1748008772
269989,356794,Flight Attendant,1748008772
269990,311658,Captain,1748008772
269990,62663,Purser,1748008772
269990,221730,Flight Attendant,1748008773
269991,188676,Captain,1748008773
269991,170173,Purser,1748008773
269991,220247,Flight Attendant,1748008773
269992,57811,Captain,1748008773
269992,414639,Purser,1748008773
269992,50003,Flight Attendant,1748008773
269993,87104,Captain,1748008773
269993,499514,Purser,1748008773
269993,451168,Flight Attendant,1748008773
269994,370411,Captain,1748008773
269994,34882,Purser,1748008773
269994,379447,Flight Attendant,1748008773
269995,22585,Captain,1748008773
269995,307418,Purser,1748008773
269995,361038,Flight Attendant,1748008773
269996,98673,Captain,1748008773
269996,488751,Purser,1748008773
269996,371852,Flight Attendant,1748008773
269997,216804,Captain,1748008773
269997,81478,Purser,1748008773
269997,71173,Flight Attendant,1748008773
269998,76895,Captain,1748008773
269998,88673,Purser,1748008773
269998,455039,Flight Attendant,1748008773
269999,21802,Captain,1748008773
269999,260490,Purser,1748008773
269999,266717,Flight Attendant,1748008773
270000,421010,Captain,1748008773
270000,373871,Purser,1748008773
270000,410147,Flight Attendant,1748008773
270001,265277,Captain,1748008773
270001,109855,Purser,1748008773
270001,317181,Flight Attendant,1748008773
270002,50179,Captain,1748008773
270002,278521,Purser,1748008773
270002,181466,Flight Attendant,1748008773
270003,324729,Captain,1748008773
270003,39927,Purser,1748008773
270003,472748,Flight Attendant,1748008773
270004,335638,Captain,1748008773
270004,436503,Purser,1748008773
270004,246960,Flight Attendant,1748008773
270005,224221,Captain,1748008773
270005,75542,Purser,1748008773
270005,482738,Flight Attendant,1748008773
270006,353676,Captain,1748008773
270006,275118,Purser,1748008773
270006,367867,Flight Attendant,1748008773
270007,58511,Captain,1748008773
270007,307738,Purser,1748008773
270007,50068,Flight Attendant,1748008773
270008,443613,Captain,1748008773
270008,67026,Purser,1748008773
270008,182387,Flight Attendant,1748008773
270009,239771,Captain,1748008773
270009,394190,Purser,1748008773
270009,34336,Flight Attendant,1748008773
270010,491826,Captain,1748008773
270010,402583,Purser,1748008773
270010,152194,Flight Attendant,1748008774
270011,51998,Captain,1748008774
270011,296119,Purser,1748008774
270011,418866,Flight Attendant,1748008774
270012,50713,Captain,1748008774
270012,137083,Purser,1748008774
270012,429685,Flight Attendant,1748008774
270013,379225,Captain,1748008774
270013,308311,Purser,1748008774
270013,396914,Flight Attendant,1748008774
270014,489669,Captain,1748008774
270014,54415,Purser,1748008774
270014,372571,Flight Attendant,1748008774
270015,12046,Captain,1748008774
270015,286813,Purser,1748008774
270015,328627,Flight Attendant,1748008774
270016,324887,Captain,1748008774
270016,26934,Purser,1748008774
270016,314801,Flight Attendant,1748008774
270017,168457,Captain,1748008774
270017,368087,Purser,1748008774
270017,104378,Flight Attendant,1748008774
270018,43461,Captain,1748008774
270018,32191,Purser,1748008774
270018,247010,Flight Attendant,1748008774
270019,456335,Captain,1748008774
270019,111452,Purser,1748008774
270019,106620,Flight Attendant,1748008774
270020,118557,Captain,1748008774
270020,170102,Purser,1748008774
270020,311441,Flight Attendant,1748008774
270021,132282,Captain,1748008774
270021,56657,Purser,1748008774
270021,449931,Flight Attendant,1748008774
270022,91746,Captain,1748008774
270022,467369,Purser,1748008774
270022,21725,Flight Attendant,1748008774
270023,316580,Captain,1748008774
270023,155305,Purser,1748008774
270023,342247,Flight Attendant,1748008774
270024,6259,Captain,1748008774
270024,113447,Purser,1748008774
270024,45124,Flight Attendant,1748008774
270025,207611,Captain,1748008774
270025,413931,Purser,1748008774
270025,70148,Flight Attendant,1748008774
270026,274241,Captain,1748008774
270026,95637,Purser,1748008774
270026,250717,Flight Attendant,1748008774
270027,175912,Captain,1748008774
270027,437898,Purser,1748008774
270027,371910,Flight Attendant,1748008774
270028,252139,Captain,1748008774
270028,304976,Purser,1748008774
270028,119268,Flight Attendant,1748008774
270029,205267,Captain,1748008774
270029,133026,Purser,1748008774
270029,195782,Flight Attendant,1748008775
270030,403242,Captain,1748008775
270030,218185,Purser,1748008775
270030,237721,Flight Attendant,1748008775
270031,95840,Captain,1748008775
270031,127352,Purser,1748008775
270031,123363,Flight Attendant,1748008775
270032,474830,Captain,1748008775
270032,470056,Purser,1748008775
270032,426053,Flight Attendant,1748008775
270033,81898,Captain,1748008775
270033,388276,Purser,1748008775
270033,471013,Flight Attendant,1748008775
270034,412053,Captain,1748008775
270034,45871,Purser,1748008775
270034,301517,Flight Attendant,1748008775
270035,452378,Captain,1748008775
270035,63997,Purser,1748008775
270035,351239,Flight Attendant,1748008775
270036,475503,Captain,1748008775
270036,285319,Purser,1748008775
270036,345543,Flight Attendant,1748008775
270037,184187,Captain,1748008775
270037,488282,Purser,1748008775
270037,422898,Flight Attendant,1748008775
270038,190500,Captain,1748008775
270038,96918,Purser,1748008775
270038,42681,Flight Attendant,1748008775
270039,424133,Captain,1748008775
270039,156007,Purser,1748008775
270039,433493,Flight Attendant,1748008775
270040,159715,Captain,1748008775
270040,116818,Purser,1748008775
270040,371929,Flight Attendant,1748008775
270041,461619,Captain,1748008775
270041,493650,Purser,1748008775
270041,154169,Flight Attendant,1748008775
270042,46572,Captain,1748008775
270042,77070,Purser,1748008775
270042,271531,Flight Attendant,1748008775
270043,423455,Captain,1748008775
270043,139410,Purser,1748008775
270043,384203,Flight Attendant,1748008775
270044,8758,Captain,1748008775
270044,383344,Purser,1748008775
270044,354306,Flight Attendant,1748008775
270045,23744,Captain,1748008775
270045,232504,Purser,1748008775
270045,214905,Flight Attendant,1748008775
270046,321106,Captain,1748008775
270046,95517,Purser,1748008775
270046,391370,Flight Attendant,1748008775
270047,78024,Captain,1748008775
270047,399845,Purser,1748008775
270047,202532,Flight Attendant,1748008775
270048,383866,Captain,1748008775
270048,246934,Purser,1748008775
270048,337815,Flight Attendant,1748008776
270049,463768,Captain,1748008776
270049,6697,Purser,1748008776
270049,416482,Flight Attendant,1748008776
270050,10222,Captain,1748008776
270050,302813,Purser,1748008776
270050,232185,Flight Attendant,1748008776
270051,75115,Captain,1748008776
270051,219655,Purser,1748008776
270051,452950,Flight Attendant,1748008776
270052,354205,Captain,1748008776
270052,183104,Purser,1748008776
270052,24468,Flight Attendant,1748008776
270053,411978,Captain,1748008776
270053,115938,Purser,1748008776
270053,222467,Flight Attendant,1748008776
270054,223271,Captain,1748008776
270054,123215,Purser,1748008776
270054,395171,Flight Attendant,1748008776
270055,338474,Captain,1748008776
270055,112104,Purser,1748008776
270055,278845,Flight Attendant,1748008776
270056,461515,Captain,1748008776
270056,3258,Purser,1748008776
270056,36612,Flight Attendant,1748008776
270057,25338,Captain,1748008776
270057,261903,Purser,1748008776
270057,73630,Flight Attendant,1748008776
270058,445299,Captain,1748008776
270058,413543,Purser,1748008776
270058,221755,Flight Attendant,1748008776
270059,31962,Captain,1748008776
270059,100515,Purser,1748008776
270059,318467,Flight Attendant,1748008776
270060,364328,Captain,1748008776
270060,239264,Purser,1748008776
270060,409023,Flight Attendant,1748008776
270061,378464,Captain,1748008776
270061,127180,Purser,1748008776
270061,265131,Flight Attendant,1748008776
270062,372599,Captain,1748008776
270062,431700,Purser,1748008776
270062,20383,Flight Attendant,1748008776
270063,150517,Captain,1748008776
270063,13587,Purser,1748008776
270063,69328,Flight Attendant,1748008776
270064,449846,Captain,1748008776
270064,109910,Purser,1748008776
270064,135403,Flight Attendant,1748008776
270065,63729,Captain,1748008776
270065,175145,Purser,1748008776
270065,255008,Flight Attendant,1748008776
270066,403896,Captain,1748008776
270066,329235,Purser,1748008776
270066,102500,Flight Attendant,1748008776
270067,71885,Captain,1748008776
270067,5824,Purser,1748008776
270067,336076,Flight Attendant,1748008777
270068,148910,Captain,1748008777
270068,165655,Purser,1748008777
270068,87696,Flight Attendant,1748008777
270069,161546,Captain,1748008777
270069,388305,Purser,1748008777
270069,33692,Flight Attendant,1748008777
270070,87052,Captain,1748008777
270070,362327,Purser,1748008777
270070,461407,Flight Attendant,1748008777
270071,407259,Captain,1748008777
270071,164234,Purser,1748008777
270071,296128,Flight Attendant,1748008777
270072,294236,Captain,1748008777
270072,118851,Purser,1748008777
270072,252947,Flight Attendant,1748008777
270073,66313,Captain,1748008777
270073,103419,Purser,1748008777
270073,52856,Flight Attendant,1748008777
270074,484044,Captain,1748008777
270074,390551,Purser,1748008777
270074,466196,Flight Attendant,1748008777
270075,272615,Captain,1748008777
270075,102808,Purser,1748008777
270075,127647,Flight Attendant,1748008777
270076,57786,Captain,1748008777
270076,407389,Purser,1748008777
270076,327268,Flight Attendant,1748008777
270077,198625,Captain,1748008777
270077,254869,Purser,1748008777
270077,120593,Flight Attendant,1748008777
270078,28130,Captain,1748008777
270078,139583,Purser,1748008777
270078,323439,Flight Attendant,1748008777
270079,387974,Captain,1748008777
270079,255683,Purser,1748008777
270079,3079,Flight Attendant,1748008777
270080,267242,Captain,1748008777
270080,145297,Purser,1748008777
270080,152748,Flight Attendant,1748008777
270081,119415,Captain,1748008777
270081,20630,Purser,1748008777
270081,30747,Flight Attendant,1748008777
270082,60509,Captain,1748008777
270082,138659,Purser,1748008777
270082,129800,Flight Attendant,1748008777
270083,371112,Captain,1748008777
270083,436539,Purser,1748008777
270083,459304,Flight Attendant,1748008777
270084,15893,Captain,1748008777
270084,323550,Purser,1748008777
270084,18361,Flight Attendant,1748008777
270085,440932,Captain,1748008777
270085,253285,Purser,1748008777
270085,487309,Flight Attendant,1748008777
270086,317003,Captain,1748008777
270086,47461,Purser,1748008777
270086,267174,Flight Attendant,1748008778
270087,206038,Captain,1748008778
270087,324966,Purser,1748008778
270087,305428,Flight Attendant,1748008778
270088,476510,Captain,1748008778
270088,304368,Purser,1748008778
270088,92477,Flight Attendant,1748008778
270089,257624,Captain,1748008778
270089,67403,Purser,1748008778
270089,135480,Flight Attendant,1748008778
270090,166136,Captain,1748008778
270090,370242,Purser,1748008778
270090,283019,Flight Attendant,1748008778
270091,239573,Captain,1748008778
270091,92934,Purser,1748008778
270091,392758,Flight Attendant,1748008778
270092,37593,Captain,1748008778
270092,173373,Purser,1748008778
270092,171293,Flight Attendant,1748008778
270093,402051,Captain,1748008778
270093,394887,Purser,1748008778
270093,308554,Flight Attendant,1748008778
270094,461833,Captain,1748008778
270094,208419,Purser,1748008778
270094,274717,Flight Attendant,1748008778
270095,281677,Captain,1748008778
270095,122947,Purser,1748008778
270095,32221,Flight Attendant,1748008778
270096,380274,Captain,1748008778
270096,471808,Purser,1748008778
270096,101028,Flight Attendant,1748008778
270097,53930,Captain,1748008778
270097,346853,Purser,1748008778
270097,473042,Flight Attendant,1748008778
270098,328096,Captain,1748008778
270098,82139,Purser,1748008778
270098,478946,Flight Attendant,1748008778
270099,317470,Captain,1748008778
270099,426350,Purser,1748008778
270099,333277,Flight Attendant,1748008778
270100,207779,Captain,1748008778
