OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
165735,233168,Captain,1748003235
165735,291201,Purser,1748003235
165735,365833,Flight Attendant,1748003235
165736,11889,Captain,1748003235
165736,494127,Purser,1748003235
165736,434896,Flight Attendant,1748003235
165737,335477,Captain,1748003235
165737,308878,Purser,1748003235
165737,190529,Flight Attendant,1748003235
165738,197230,Captain,1748003235
165738,37732,Purser,1748003235
165738,211321,Flight Attendant,1748003235
165739,191036,Captain,1748003235
165739,96907,Purser,1748003235
165739,483431,Flight Attendant,1748003235
165740,291113,Captain,1748003235
165740,136111,Purser,1748003235
165740,345292,Flight Attendant,1748003235
165741,22821,Captain,1748003235
165741,150194,Purser,1748003235
165741,195093,Flight Attendant,1748003235
165742,132282,Captain,1748003235
165742,451099,Purser,1748003235
165742,264291,Flight Attendant,1748003235
165743,165630,Captain,1748003235
165743,21534,Purser,1748003235
165743,274126,Flight Attendant,1748003235
165744,321648,Captain,1748003235
165744,493596,Purser,1748003235
165744,65251,Flight Attendant,1748003235
165745,428864,Captain,1748003235
165745,453835,Purser,1748003235
165745,119642,Flight Attendant,1748003235
165746,452972,Captain,1748003235
165746,436082,Purser,1748003235
165746,96658,Flight Attendant,1748003235
165747,286960,Captain,1748003235
165747,119812,Purser,1748003235
165747,41151,Flight Attendant,1748003235
165748,23776,Captain,1748003235
165748,291216,Purser,1748003235
165748,355437,Flight Attendant,1748003236
165749,399720,Captain,1748003236
165749,313724,Purser,1748003236
165749,15146,Flight Attendant,1748003236
165750,194234,Captain,1748003236
165750,278661,Purser,1748003236
165750,188855,Flight Attendant,1748003236
165751,49728,Captain,1748003236
165751,25041,Purser,1748003236
165751,217067,Flight Attendant,1748003236
165752,333385,Captain,1748003236
165752,260032,Purser,1748003236
165752,387744,Flight Attendant,1748003236
165753,398669,Captain,1748003236
165753,82960,Purser,1748003236
165753,342257,Flight Attendant,1748003236
165754,270351,Captain,1748003236
165754,38428,Purser,1748003236
165754,5805,Flight Attendant,1748003236
165755,146864,Captain,1748003236
165755,486388,Purser,1748003236
165755,159557,Flight Attendant,1748003236
165756,55335,Captain,1748003236
165756,139783,Purser,1748003236
165756,213852,Flight Attendant,1748003236
165757,14336,Captain,1748003236
165757,463001,Purser,1748003236
165757,380520,Flight Attendant,1748003236
165758,129048,Captain,1748003236
165758,10108,Purser,1748003236
165758,490134,Flight Attendant,1748003236
165759,444616,Captain,1748003236
165759,49178,Purser,1748003236
165759,257311,Flight Attendant,1748003236
165760,204268,Captain,1748003236
165760,423537,Purser,1748003236
165760,401875,Flight Attendant,1748003236
165761,484380,Captain,1748003236
165761,405632,Purser,1748003236
165761,320554,Flight Attendant,1748003236
165762,283626,Captain,1748003236
165762,55206,Purser,1748003236
165762,340365,Flight Attendant,1748003236
165763,310851,Captain,1748003236
165763,119299,Purser,1748003236
165763,122707,Flight Attendant,1748003236
165764,266211,Captain,1748003236
165764,201368,Purser,1748003236
165764,80700,Flight Attendant,1748003236
165765,130666,Captain,1748003236
165765,331638,Purser,1748003236
165765,174113,Flight Attendant,1748003236
165766,38550,Captain,1748003236
165766,448907,Purser,1748003236
165766,223995,Flight Attendant,1748003236
165767,469908,Captain,1748003236
165767,244820,Purser,1748003236
165767,117551,Flight Attendant,1748003237
165768,63917,Captain,1748003237
165768,383649,Purser,1748003237
165768,107070,Flight Attendant,1748003237
165769,179914,Captain,1748003237
165769,384094,Purser,1748003237
165769,118258,Flight Attendant,1748003237
165770,57786,Captain,1748003237
165770,487373,Purser,1748003237
165770,270948,Flight Attendant,1748003237
165771,39031,Captain,1748003237
165771,299131,Purser,1748003237
165771,98683,Flight Attendant,1748003237
165772,304246,Captain,1748003237
165772,342319,Purser,1748003237
165772,305695,Flight Attendant,1748003237
165773,21815,Captain,1748003237
165773,425456,Purser,1748003237
165773,299994,Flight Attendant,1748003237
165774,292933,Captain,1748003237
165774,385669,Purser,1748003237
165774,425640,Flight Attendant,1748003237
165775,482470,Captain,1748003237
165775,215828,Purser,1748003237
165775,282560,Flight Attendant,1748003237
165776,411678,Captain,1748003237
165776,144365,Purser,1748003237
165776,68746,Flight Attendant,1748003237
165777,71598,Captain,1748003237
165777,74800,Purser,1748003237
165777,207124,Flight Attendant,1748003237
165778,474468,Captain,1748003237
165778,53539,Purser,1748003237
165778,299676,Flight Attendant,1748003237
165779,420763,Captain,1748003237
165779,347675,Purser,1748003237
165779,88990,Flight Attendant,1748003237
165780,476102,Captain,1748003237
165780,44535,Purser,1748003237
165780,367367,Flight Attendant,1748003237
165781,379196,Captain,1748003237
165781,419726,Purser,1748003237
165781,368015,Flight Attendant,1748003237
165782,159461,Captain,1748003237
165782,6568,Purser,1748003237
165782,407566,Flight Attendant,1748003237
165783,361908,Captain,1748003237
165783,378309,Purser,1748003237
165783,264484,Flight Attendant,1748003237
165784,388437,Captain,1748003237
165784,321703,Purser,1748003237
165784,1434,Flight Attendant,1748003237
165785,70853,Captain,1748003237
165785,111309,Purser,1748003237
165785,478352,Flight Attendant,1748003237
165786,275969,Captain,1748003237
165786,327690,Purser,1748003237
165786,95697,Flight Attendant,1748003238
165787,435681,Captain,1748003238
165787,68595,Purser,1748003238
165787,54925,Flight Attendant,1748003238
165788,142336,Captain,1748003238
165788,224593,Purser,1748003238
165788,187043,Flight Attendant,1748003238
165789,85458,Captain,1748003238
165789,215579,Purser,1748003238
165789,128893,Flight Attendant,1748003238
165790,485309,Captain,1748003238
165790,123997,Purser,1748003238
165790,106126,Flight Attendant,1748003238
165791,114323,Captain,1748003238
165791,98934,Purser,1748003238
165791,224216,Flight Attendant,1748003238
165792,441888,Captain,1748003238
165792,185273,Purser,1748003238
165792,11818,Flight Attendant,1748003238
165793,181902,Captain,1748003238
165793,77404,Purser,1748003238
165793,344895,Flight Attendant,1748003238
165794,435949,Captain,1748003238
165794,396306,Purser,1748003238
165794,83220,Flight Attendant,1748003238
165795,7735,Captain,1748003238
165795,34481,Purser,1748003238
165795,401065,Flight Attendant,1748003238
165796,180895,Captain,1748003238
165796,458141,Purser,1748003238
165796,396357,Flight Attendant,1748003238
165797,267677,Captain,1748003238
165797,496681,Purser,1748003238
165797,302737,Flight Attendant,1748003238
165798,457611,Captain,1748003238
165798,217557,Purser,1748003238
165798,417444,Flight Attendant,1748003238
165799,349827,Captain,1748003238
165799,149702,Purser,1748003238
165799,272621,Flight Attendant,1748003238
165800,106043,Captain,1748003238
165800,409733,Purser,1748003238
165800,105767,Flight Attendant,1748003238
165801,138853,Captain,1748003238
165801,141044,Purser,1748003238
165801,375676,Flight Attendant,1748003238
165802,471377,Captain,1748003238
165802,461593,Purser,1748003238
165802,52110,Flight Attendant,1748003238
165803,350886,Captain,1748003238
165803,204140,Purser,1748003238
165803,212761,Flight Attendant,1748003238
165804,207811,Captain,1748003238
165804,287963,Purser,1748003238
165804,334104,Flight Attendant,1748003238
165805,249036,Captain,1748003238
165805,461979,Purser,1748003238
165805,336151,Flight Attendant,1748003238
165806,440721,Captain,1748003239
165806,77340,Purser,1748003239
165806,269912,Flight Attendant,1748003239
165807,136372,Captain,1748003239
165807,369649,Purser,1748003239
165807,290112,Flight Attendant,1748003239
165808,104631,Captain,1748003239
165808,355608,Purser,1748003239
165808,447562,Flight Attendant,1748003239
165809,257578,Captain,1748003239
165809,266556,Purser,1748003239
165809,426611,Flight Attendant,1748003239
165810,465267,Captain,1748003239
165810,130198,Purser,1748003239
165810,143548,Flight Attendant,1748003239
165811,128376,Captain,1748003239
165811,79116,Purser,1748003239
165811,432441,Flight Attendant,1748003239
165812,383589,Captain,1748003239
165812,251839,Purser,1748003239
165812,430576,Flight Attendant,1748003239
165813,4206,Captain,1748003239
165813,298147,Purser,1748003239
165813,318415,Flight Attendant,1748003239
165814,236289,Captain,1748003239
165814,69977,Purser,1748003239
165814,473232,Flight Attendant,1748003239
165815,31883,Captain,1748003239
165815,290892,Purser,1748003239
165815,392889,Flight Attendant,1748003239
165816,38133,Captain,1748003239
165816,72062,Purser,1748003239
165816,171567,Flight Attendant,1748003239
165817,85255,Captain,1748003239
165817,349571,Purser,1748003239
165817,470071,Flight Attendant,1748003239
165818,271383,Captain,1748003239
165818,439439,Purser,1748003239
165818,241247,Flight Attendant,1748003239
165819,421913,Captain,1748003239
165819,133318,Purser,1748003239
165819,126787,Flight Attendant,1748003239
165820,178122,Captain,1748003239
165820,415776,Purser,1748003239
165820,132532,Flight Attendant,1748003239
165821,310615,Captain,1748003239
165821,465111,Purser,1748003239
165821,248129,Flight Attendant,1748003239
165822,173917,Captain,1748003239
165822,47934,Purser,1748003239
165822,367315,Flight Attendant,1748003239
165823,30207,Captain,1748003239
165823,28203,Purser,1748003239
165823,290094,Flight Attendant,1748003239
165824,463495,Captain,1748003239
165824,459417,Purser,1748003239
165824,259882,Flight Attendant,1748003239
165825,12719,Captain,1748003239
165825,153549,Purser,1748003240
165825,332563,Flight Attendant,1748003240
165826,89316,Captain,1748003240
165826,452603,Purser,1748003240
165826,256555,Flight Attendant,1748003240
165827,441751,Captain,1748003240
165827,200791,Purser,1748003240
165827,291754,Flight Attendant,1748003240
165828,33201,Captain,1748003240
165828,94605,Purser,1748003240
165828,80168,Flight Attendant,1748003240
165829,278550,Captain,1748003240
165829,16727,Purser,1748003240
165829,228438,Flight Attendant,1748003240
165830,243387,Captain,1748003240
165830,288840,Purser,1748003240
165830,138437,Flight Attendant,1748003240
165831,238140,Captain,1748003240
165831,259429,Purser,1748003240
165831,78859,Flight Attendant,1748003240
165832,494751,Captain,1748003240
165832,189613,Purser,1748003240
165832,188787,Flight Attendant,1748003240
165833,306461,Captain,1748003240
165833,41651,Purser,1748003240
165833,340957,Flight Attendant,1748003240
165834,358912,Captain,1748003240
165834,185684,Purser,1748003240
165834,35057,Flight Attendant,1748003240
165835,191549,Captain,1748003240
165835,351002,Purser,1748003240
165835,13214,Flight Attendant,1748003240
165836,132554,Captain,1748003240
165836,130423,Purser,1748003240
165836,27656,Flight Attendant,1748003240
165837,184589,Captain,1748003240
165837,440640,Purser,1748003240
165837,207823,Flight Attendant,1748003240
165838,224832,Captain,1748003240
165838,353833,Purser,1748003240
165838,275911,Flight Attendant,1748003240
165839,94694,Captain,1748003240
165839,107967,Purser,1748003240
165839,115095,Flight Attendant,1748003240
165840,373416,Captain,1748003240
165840,371826,Purser,1748003240
165840,101258,Flight Attendant,1748003240
165841,426019,Captain,1748003240
165841,221611,Purser,1748003240
165841,227895,Flight Attendant,1748003240
165842,2133,Captain,1748003240
165842,467713,Purser,1748003240
165842,421612,Flight Attendant,1748003240
165843,71742,Captain,1748003240
165843,163226,Purser,1748003240
165843,372786,Flight Attendant,1748003240
165844,189013,Captain,1748003240
165844,119526,Purser,1748003240
165844,197284,Flight Attendant,1748003241
165845,377635,Captain,1748003241
165845,77784,Purser,1748003241
165845,483761,Flight Attendant,1748003241
165846,203257,Captain,1748003241
165846,444499,Purser,1748003241
165846,288611,Flight Attendant,1748003241
165847,258236,Captain,1748003241
165847,417713,Purser,1748003241
165847,17552,Flight Attendant,1748003241
165848,212316,Captain,1748003241
165848,460972,Purser,1748003241
165848,179555,Flight Attendant,1748003241
165849,242947,Captain,1748003241
165849,19770,Purser,1748003241
165849,234316,Flight Attendant,1748003241
165850,460519,Captain,1748003241
165850,322045,Purser,1748003241
165850,480245,Flight Attendant,1748003241
165851,487380,Captain,1748003241
165851,396280,Purser,1748003241
165851,463512,Flight Attendant,1748003241
165852,259893,Captain,1748003241
165852,212557,Purser,1748003241
165852,75597,Flight Attendant,1748003241
165853,383259,Captain,1748003241
165853,494257,Purser,1748003241
165853,402134,Flight Attendant,1748003241
165854,227502,Captain,1748003241
165854,485484,Purser,1748003241
165854,439953,Flight Attendant,1748003241
165855,475865,Captain,1748003241
165855,21389,Purser,1748003241
165855,169220,Flight Attendant,1748003241
165856,256297,Captain,1748003241
165856,439353,Purser,1748003241
165856,31731,Flight Attendant,1748003241
165857,50874,Captain,1748003241
165857,296139,Purser,1748003241
165857,327699,Flight Attendant,1748003241
165858,423240,Captain,1748003241
165858,424727,Purser,1748003241
165858,333872,Flight Attendant,1748003241
165859,101088,Captain,1748003241
165859,62261,Purser,1748003241
165859,176148,Flight Attendant,1748003241
165860,488851,Captain,1748003241
165860,247987,Purser,1748003241
165860,240102,Flight Attendant,1748003241
165861,305449,Captain,1748003241
165861,263912,Purser,1748003241
165861,406702,Flight Attendant,1748003241
165862,472076,Captain,1748003241
165862,221083,Purser,1748003241
165862,145215,Flight Attendant,1748003241
165863,427575,Captain,1748003241
165863,166906,Purser,1748003241
165863,364637,Flight Attendant,1748003242
165864,174476,Captain,1748003242
165864,297612,Purser,1748003242
165864,482996,Flight Attendant,1748003242
165865,340381,Captain,1748003242
165865,446524,Purser,1748003242
165865,383039,Flight Attendant,1748003242
165866,33722,Captain,1748003242
165866,59801,Purser,1748003242
165866,279657,Flight Attendant,1748003242
165867,448881,Captain,1748003242
165867,92915,Purser,1748003242
165867,284091,Flight Attendant,1748003242
165868,270779,Captain,1748003242
165868,182602,Purser,1748003242
165868,426481,Flight Attendant,1748003242
165869,467708,Captain,1748003242
165869,42988,Purser,1748003242
165869,276276,Flight Attendant,1748003242
165870,157868,Captain,1748003242
165870,381877,Purser,1748003242
165870,226053,Flight Attendant,1748003242
165871,184754,Captain,1748003242
165871,440128,Purser,1748003242
165871,5842,Flight Attendant,1748003242
165872,75327,Captain,1748003242
165872,197109,Purser,1748003242
165872,452718,Flight Attendant,1748003242
165873,403713,Captain,1748003242
165873,487742,Purser,1748003242
